  goal points   
      X        Y       Z      TBP      
0.44996777655529685 0.016817189547944714 0.06046299459724622 285.338
0.44996785053189425 0.016846147656276907 0.06046307007938918 285.358
0.4499679664350817 0.016863512579109494 0.06046318540570256 285.378
0.4499679966388309 0.016867043035280596 0.06046321535786076 285.398
0.4499679666421713 0.01687060813296897 0.06046318623860544 285.418
0.44996785105663595 0.01688810435966811 0.06046307442201249 285.438
0.4499677769150806 0.01691714612405163 0.06046300467912522 285.458
0.44996785053729277 0.016946105178433195 0.06046308028822479 285.478
0.4499679659708447 0.016963472165983665 0.0604631957186095 285.498
0.449967996061102 0.016967003734634903 0.06046322570022688 285.518
0.4499679661622664 0.01697056769903959 0.06046319658341424 285.538
0.4499678509182443 0.016988061786072213 0.06046308476762653 285.558
0.44996777693853957 0.017017102466936627 0.06046301508879432 285.578
0.4499678502308958 0.017046062282435347 0.06046309085675852 285.598
0.4499679652310239 0.01706343045500861 0.060463206430150476 285.618
0.4499679952111839 0.017066962281702985 0.06046323644507719 285.638
0.44996796540938433 0.017070526078266625 0.0604632073309243 285.658
0.4499678505294352 0.01708801928237843 0.06046309554277288 285.678
0.44996777673426613 0.017117059314093762 0.06046302595823644 285.698
